Activity,AccelX1,AccelY1,AccelZ1,AccelX2,AccelY2,AccelZ2,AccelX3,AccelY3,AccelZ3,AccelX4,AccelY4,AccelZ4,AccelX5,AccelY5,AccelZ5,AccelX6,AccelY6,AccelZ6,AccelX7,AccelY7,AccelZ7,AccelX8,AccelY8,AccelZ8,AccelX9,AccelY9,AccelZ9,AccelX10,AccelY10,AccelZ10,AccelX11,AccelY11,AccelZ11,AccelX12,AccelY12,AccelZ12,AccelX13,AccelY13,AccelZ13,AccelX14,AccelY14,AccelZ14,AccelX15,AccelY15,AccelZ15,AccelX16,AccelY16,AccelZ16,AccelX17,AccelY17,AccelZ17,AccelX18,AccelY18,AccelZ18,AccelX19,AccelY19,AccelZ19,AccelX20,AccelY20,AccelZ20,AccelX21,AccelY21,AccelZ21,AccelX22,AccelY22,AccelZ22,AccelX23,AccelY23,AccelZ23,AccelX24,AccelY24,AccelZ24,AccelX25,AccelY25,AccelZ25,AccelX26,AccelY26,AccelZ26,AccelX27,AccelY27,AccelZ27,AccelX28,AccelY28,AccelZ28,AccelX29,AccelY29,AccelZ29,AccelX30,AccelY30,AccelZ30,AccelX31,AccelY31,AccelZ31,AccelX32,AccelY32,AccelZ32,AccelX33,AccelY33,AccelZ33,AccelX34,AccelY34,AccelZ34,AccelX35,AccelY35,AccelZ35,AccelX36,AccelY36,AccelZ36,AccelX37,AccelY37,AccelZ37,AccelX38,AccelY38,AccelZ38,AccelX39,AccelY39,AccelZ39,AccelX40,AccelY40,AccelZ40,AccelX41,AccelY41,AccelZ41,AccelX42,AccelY42,AccelZ42,AccelX43,AccelY43,AccelZ43,AccelX44,AccelY44,AccelZ44,AccelX45,AccelY45,AccelZ45,AccelX46,AccelY46,AccelZ46,AccelX47,AccelY47,AccelZ47,AccelX48,AccelY48,AccelZ48,AccelX49,AccelY49,AccelZ49,AccelX50,AccelY50,AccelZ50
running,5.90410137176514,6.24407815933228,5.46835660934448,-0.119710087776184,6.19140577316284,-1.32638776302338,-2.14520478248596,5.96156215667725,15.0260095596313,3.16513466835022,-2.17393517494202,1.60890352725983,6.64151573181152,4.76446151733398,21.2461452484131,-4.59686708450317,5.46835660934448,11.9518547058105,3.03584766387939,-6.36378812789917,-3.25132584571838,14.6381492614746,5.41089582443237,12.5025215148926,-1.50834703445435,8.89685344696045,3.39497804641724,0.584185242652893,-1.77170920372009,4.68784713745117,6.65109252929687,0.708683729171753,-1.98718738555908,-2.42293214797974,10.3333749771118,3.36624765396118,12.3014087677002,3.66791701316833,13.8289089202881,1.10612118244171,-8.68137550354004,-11.1186723709106,6.60320806503296,9.59596061706543,16.6827983856201,13.2878198623657,6.5553240776062,27.4375514984131,2.99754047393799,-5.2480902671814,-2.20266556739807,12.7850370407104,5.14753341674805,19.7521648406982,-1.10612118244171,3.84029960632324,6.18661737442017,4.18027639389038,-2.03507137298584,7.49385118484497,0.986411094665527,1.38863694667816,5.43483781814575,7.94874954223633,5.41568422317505,15.2367000579834,6.01902294158936,7.91044235229492,13.5607585906982,-5.47314500808716,1.88184249401093,-2.89219570159912,5.8131217956543,3.44765043258667,12.349292755127,-4.21858358383179,8.12113189697266,8.08761310577393,3.72058939933777,7.29273843765259,25.076868057251,3.39497804641724,-11.2862672805786,-0.612915635108948,2.2361843585968,9.39484786987305,16.5247802734375,2.74854350090027,7.48427438735962,19.0003852844238,4.065354347229,-3.41892004013062,0.565031588077545,4.92726707458496,6.1291561126709,19.0051727294922,-3.58172583580017,1.55144274234772,4.6830587387085,2.77727389335632,0.129286885261536,7.71890640258789,9.62947940826416,5.74608421325684,10.6733512878418,-0.651222884654999,6.1100025177002,2.83952331542969,2.06380176544189,12.0141038894653,11.9614315032959,5.04218864440918,-10.2998561859131,-2.66714072227478,4.60165548324585,9.37090587615967,30.0568084716797,-1.39342534542084,6.77559089660645,15.8160963058472,5.33428144454956,-3.96000957489014,1.46046304702759,17.5830173492432,12.3828115463257,18.1145305633545,-3.07415509223938,5.84185218811035,6.02381134033203,-0.517147541046143,1.66636443138123,2.77248549461365,3.27526783943176,-4.07493114471436,-2.19308876991272,5.35822343826294,10.1083192825317,4.53940629959106,1.11569797992706,8.4323787689209,17.5064029693604,2.97359848022461,-3.10288548469543,2.06859016418457,9.73482418060303,9.12669658660889,16.4385890960693,-0.148440510034561,1.38863694667816,8.73883628845215
running,-2.06380176544189,10.2998561859131,17.1137542724609,-0.0526724383234978,-7.82903957366943,-2.48039293289185,1.15400516986847,20.3267726898193,8.26478385925293,-1.6711528301239,4.8602294921875,14.839262008667,-0.967257499694824,1.81480491161346,2.63362193107605,1.85311210155487,9.52413463592529,11.2192287445068,-1.01514148712158,5.2672438621521,2.49954652786255,-0.244208574295044,8.65743350982666,22.0218677520752,2.26012635231018,-9.82580375671387,-0.852335810661316,6.39251852035522,11.5448408126831,19.7569522857666,4.2760443687439,7.93917274475098,23.0513744354248,1.20188927650452,-10.7212352752686,-3.79720377922058,21.7154102325439,6.86178207397461,27.5812034606934,-4.75967311859131,7.05331802368164,4.8410758972168,2.71981310844421,-2.81079268455505,11.0420579910278,5.68862342834473,-3.31357526779175,-2.1978771686554,-2.91134929656982,12.3253507614136,10.6637744903564,15.7203283309937,5.62637376785278,27.1981315612793,3.15555787086487,-13.0819177627563,-8.23605346679688,17.7362461090088,15.2223348617554,20.0203151702881,15.0355863571167,8.64785671234131,22.6683025360107,4.22816038131714,-9.15542697906494,-1.45088624954224,11.3820352554321,8.22168827056885,27.9211807250977,5.36301183700562,5.63116216659546,9.95030212402344,6.09084892272949,2.49475812911987,3.10767388343811,3.02148246765137,0.732625722885132,-1.12048637866974,7.508216381073,4.13718032836914,21.193473815918,2.3319525718689,5.8514289855957,6.3973069190979,-5.09964942932129,5.05655384063721,-3.227383852005,6.82826328277588,-4.13239192962646,6.67982292175293,-3.37582445144653,12.0955066680908,13.3357038497925,5.90410137176514,1.78607451915741,15.1696615219116,4.90332508087158,-7.6183500289917,-8.48505115509033,9.46188545227051,10.3285865783691,23.3817729949951,7.78594398498535,5.60722017288208,20.6284427642822,3.80199241638184,-4.09887313842773,-2.86825370788574,6.9814920425415,6.10042572021484,19.115306854248,-3.64876341819763,5.71735382080078,12.7084226608276,6.11957931518555,1.44130945205688,5.06613063812256,8.57603073120117,-4.18027639389038,-3.72058939933777,1.47482824325562,10.3668937683105,10.2136640548706,14.513650894165,9.48103904724121,26.173412322998,1.35990655422211,-14.2119808197021,-5.39653062820435,17.693151473999,10.2471828460693,28.2994632720947,1.19231247901917,10.6541976928711,21.4041633605957,3.55778384208679,-2.81079268455505,-2.24097275733948,12.9334774017334,4.63996267318726,3.3231520652771,-3.39976644515991,8.48505115509033,13.6900453567505,12.1146602630615,8.19295787811279,18.5981578826904,4.36702394485474,-13.1872625350952,-5.33428144454956
running,15.8256731033325,13.0436105728149,29.486988067627,1.09175598621368,1.5945383310318,6.58884286880493,0.775721371173859,4.08450794219971,22.1655197143555,2.61925673484802,0.0478840321302414,1.51313543319702,0.823605358600616,3.30878663063049,9.39484786987305,-4.22337198257446,3.12682747840881,13.6804685592651,1.35032975673676,-0.78529816865921,7.29752683639526,4.01268196105957,0.445321530103683,9.39484786987305,-6.87135887145996,3.36624765396118,5.27203226089478,-0.316034615039825,2.28885674476624,13.8911581039429,4.71657752990723,-3.61045622825623,-3.1890766620636,-4.95120906829834,11.0995187759399,9.34696388244629,8.58560752868652,7.22091245651245,33.6624755859375,7.85776996612549,-13.594277381897,0.512359142303467,18.8998279571533,9.11233139038086,26.7863292694092,-0.627280831336975,7.26400804519653,14.867992401123,2.48039293289185,-2.3511061668396,-2.75333189964294,20.3076190948486,4.8602294921875,11.8512983322144,-2.46123933792114,5.53539419174194,6.5553240776062,15.3372564315796,7.80509757995605,22.1032695770264,5.4444146156311,-11.3149976730347,-1.6711528301239,6.50265169143677,8.15943908691406,28.4287509918213,0.220266550779343,3.01190567016602,8.70531749725342,0.100556470453739,5.01345825195312,6.78995609283447,4.39096593856812,-3.60087943077087,-7.3501992225647,-2.6623523235321,12.4067535400391,8.21689987182617,6.71334171295166,6.65588092803955,22.069751739502,1.84832370281219,-6.32069253921509,-3.49074602127075,15.9645366668701,4.68784713745117,30.8325290679932,-1.83874690532684,6.09563732147217,8.87769985198975,1.82917010784149,1.76692080497742,10.8696756362915,4.61602067947388,-1.41736745834351,-0.292092621326447,-6.60320806503296,6.55053567886353,8.59997272491455,0.900219857692719,0.277727395296097,31.9673805236816,2.94965648651123,-10.7451772689819,-5.72693061828613,2.70544791221619,7.00543403625488,28.447904586792,-0.0718260481953621,5.64552783966064,19.6133003234863,7.64229202270508,-4.30477476119995,-6.20098257064819,2.72460150718689,8.45632076263428,13.4649906158447,-3.01190567016602,5.54018259048462,6.43561410903931,-1.5179238319397,3.94085597991943,12.90953540802,6.95276165008545,0.550666391849518,6.21534776687622,-7.48906278610229,5.13316822052002,13.4745674133301,11.2192287445068,-0.196324542164803,22.1367893218994,3.74931979179382,-5.89931297302246,-3.01669406890869,13.8480625152588,7.55610036849976,34.5818481445312,-2.42293214797974,4.92726707458496,8.30787944793701,1.14442837238312,1.55623114109039,3.97437477111816,4.6830587387085,1.31202256679535,4.42927312850952,3.92649078369141,4.8602294921875,11.8943939208984
running,15.8256731033325,13.0436105728149,29.486988067627,1.09175598621368,1.5945383310318,6.58884286880493,0.775721371173859,4.08450794219971,22.1655197143555,2.61925673484802,0.0478840321302414,1.51313543319702,0.823605358600616,3.30878663063049,9.39484786987305,-4.22337198257446,3.12682747840881,13.6804685592651,1.35032975673676,-0.78529816865921,7.29752683639526,4.01268196105957,0.445321530103683,9.39484786987305,-6.87135887145996,3.36624765396118,5.27203226089478,-0.316034615039825,2.28885674476624,13.8911581039429,4.71657752990723,-3.61045622825623,-3.1890766620636,-4.95120906829834,11.0995187759399,9.34696388244629,8.58560752868652,7.22091245651245,33.6624755859375,7.85776996612549,-13.594277381897,0.512359142303467,18.8998279571533,9.11233139038086,26.7863292694092,-0.627280831336975,7.26400804519653,14.867992401123,2.48039293289185,-2.3511061668396,-2.75333189964294,20.3076190948486,4.8602294921875,11.8512983322144,-2.46123933792114,5.53539419174194,6.5553240776062,15.3372564315796,7.80509757995605,22.1032695770264,5.4444146156311,-11.3149976730347,-1.6711528301239,6.50265169143677,8.15943908691406,28.4287509918213,0.220266550779343,3.01190567016602,8.70531749725342,0.100556470453739,5.01345825195312,6.78995609283447,4.39096593856812,-3.60087943077087,-7.3501992225647,-2.6623523235321,12.4067535400391,8.21689987182617,6.71334171295166,6.65588092803955,22.069751739502,1.84832370281219,-6.32069253921509,-3.49074602127075,15.9645366668701,4.68784713745117,30.8325290679932,-1.83874690532684,6.09563732147217,8.87769985198975,1.82917010784149,1.76692080497742,10.8696756362915,4.61602067947388,-1.41736745834351,-0.292092621326447,-6.60320806503296,6.55053567886353,8.59997272491455,0.900219857692719,0.277727395296097,31.9673805236816,2.94965648651123,-10.7451772689819,-5.72693061828613,2.70544791221619,7.00543403625488,28.447904586792,-0.0718260481953621,5.64552783966064,19.6133003234863,7.64229202270508,-4.30477476119995,-6.20098257064819,2.72460150718689,8.45632076263428,13.4649906158447,-3.01190567016602,5.54018259048462,6.43561410903931,-1.5179238319397,3.94085597991943,12.90953540802,6.95276165008545,0.550666391849518,6.21534776687622,-7.48906278610229,5.13316822052002,13.4745674133301,11.2192287445068,-0.196324542164803,22.1367893218994,3.74931979179382,-5.89931297302246,-3.01669406890869,13.8480625152588,7.55610036849976,34.5818481445312,-2.42293214797974,4.92726707458496,8.30787944793701,1.14442837238312,1.55623114109039,3.97437477111816,4.6830587387085,1.31202256679535,4.42927312850952,3.92649078369141,4.8602294921875,11.8943939208984
running,-4.74530792236328,2.40377855300903,7.29752683639526,-5.45877981185913,1.11569797992706,8.01578712463379,-6.65588092803955,-2.43250894546509,14.6046304702759,-1.69509482383728,-2.88261890411377,2.45166254043579,5.99508094787598,3.65355181694031,11.9039707183838,-0.809240162372589,4.07493114471436,15.0738935470581,-1.14921677112579,3.7349545955658,0.814028561115265,2.21224236488342,12.0907182693481,17.5207672119141,1.79565131664276,-10.5344877243042,-6.74207210540771,-3.30878663063049,-5.67904663085937,-8.52335834503174,15.7203283309937,13.9821376800537,23.8079414367676,2.74375510215759,11.2862672805786,7.53215837478638,19.3786678314209,1.47003984451294,15.9980554580688,2.94965648651123,-15.7682123184204,-7.08683681488037,10.0125513076782,11.7315883636475,14.676456451416,0.617704033851624,7.41244840621948,6.32548093795776,0.445321530103683,2.41335535049438,-4.05098915100098,11.1378259658813,0.339976638555527,4.57771348953247,-5.11401462554932,7.7572135925293,9.27513694763184,8.06367111206055,-4.40533113479614,19.0291156768799,2.59531474113464,-3.81635761260986,-3.29920983314514,3.93606758117676,8.0924015045166,10.8648872375488,6.59841966629028,11.0947303771973,13.2112045288086,5.25766706466675,-3.7732617855072,-0.153228908777237,10.4147777557373,2.90656089782715,20.9205341339111,-2.25054955482483,4.46758031845093,10.9415016174316,3.09809708595276,-1.62805712223053,-0.900219857692719,23.3626194000244,7.81467437744141,10.6877164840698,-4.08450794219971,8.85375785827637,5.46835660934448,4.92247867584229,1.90099620819092,2.14520478248596,10.3908357620239,3.78762698173523,-0.378283858299255,-2.61446833610535,10.3190097808838,6.9814920425415,8.44195556640625,2.96402168273926,12.6222314834595,0.656011283397675,-3.74931979179382,-4.39096593856812,0.330399841070175,9.89284133911133,11.1713447570801,7.15387487411499,6.73249530792236,12.8377094268799,4.94642066955566,-9.10754299163818,-0.608127236366272,4.97993946075439,5.71735382080078,35.4246101379395,4.63517427444458,5.77002620697021,18.6939277648926,-0.134075298905373,-5.73171901702881,0.0814028605818748,9.12190818786621,-0.0861912593245506,24.6028175354004,3.17471146583557,8.20732307434082,11.3820352554321,-3.66791701316833,3.34709405899048,3.26090264320374,5.61679697036743,-4.67348194122314,1.84832370281219,-2.47081613540649,6.85220527648926,15.7394819259644,5.60722017288208,2.79642748832703,29.4343166351318,0.905008256435394,-10.0652236938477,-2.42772054672241,2.38941335678101,10.2567596435547,24.5980281829834,-0.766144514083862,2.29364514350891,12.0907182693481,0.651222884654999,0.881066203117371,0.517147541046143
walking,-0.215478152036667,1.85790050029755,9.30386734008789,-2.05422496795654,3.62003302574158,7.37414121627808,-4.64475107192993,1.85790050029755,11.6884927749634,-1.42215585708618,-1.9632453918457,5.35822343826294,-1.47003984451294,3.27047944068909,6.4164605140686,1.23540806770325,1.61848032474518,-0.565031588077545,6.81389808654785,-7.65186882019043,1.27371525764465,7.9152307510376,-13.7618713378906,3.7349545955658,12.4259071350098,-15.21275806427,9.43794345855713,12.2247934341431,-7.80988597869873,11.4155540466309,18.7465991973877,-5.17626428604126,8.14986228942871,9.42836666107178,-9.87368774414063,2.60010313987732,8.18816947937012,-11.8848171234131,2.16435837745667,6.45476770401001,-10.6781396865845,1.29765737056732,0.450109928846359,-7.66144561767578,-2.06859016418457,2.40377855300903,-8.54251194000244,0.746990919113159,4.97036266326904,-10.7499656677246,0.737414121627808,8.91121864318848,-15.6054067611694,-0.0574608407914639,16.5726642608643,-14.7626476287842,5.20978307723999,12.7275762557983,-9.30865573883057,1.24019646644592,9.95030212402344,-9.4044246673584,0.636857628822327,6.80910968780518,-13.7906017303467,0.268150597810745,0.780509769916534,-8.50899314880371,-0.952892303466797,2.34631776809692,-12.4402723312378,1.72382521629333,4.44363832473755,-12.6653270721436,1.89620769023895,11.7938375473022,-10.0556468963623,2.6240451335907,5.96635055541992,-16.8791217803955,-6.35421133041382,0.924161851406097,-8.29830265045166,-2.64798712730408,-1.02471828460693,-13.2016277313232,-2.782062292099,6.39251852035522,-17.1472721099854,1.27371525764465,9.87368774414063,-11.0755767822266,2.24097275733948,11.2575359344482,-7.83861637115479,-1.95845699310303,4.40533113479614,-15.9549598693848,-4.71178913116455,-1.17794728279114,-8.96867942810059,-1.92972660064697,1.25456166267395,-13.4027414321899,1.95366859436035,8.82502746582031,-16.7737770080566,0.205901339650154,12.9286890029907,-8.13549709320068,-1.20667767524719,7.67581081390381,-18.9477119445801,-2.55700731277466,2.39420175552368,-12.2870435714722,-2.38462495803833,-7.64229202270508,-10.7116584777832,-6.83784008026123,9.13148498535156,-22.1319999694824,-0.0766144543886185,8.71968269348145,-9.33738708496094,-2.44208574295044,12.1721210479736,-11.3149976730347,0.421379506587982,6.67503452301025,-17.3388080596924,0.0478840321302414,-1.25456166267395,-7.53215837478638,-3.00711727142334,3.26090264320374,-13.785813331604,-0.72304892539978,15.6485023498535,-14.9350299835205,1.66636443138123,12.3061971664429,-8.40364837646484,-1.91536140441895,8.00621032714844,-17.8942642211914,-1.19231247901917,0.933738648891449,-10.9415016174316,-1.96803379058838
walking,-0.976834297180176,-10.596736907959,-0.407014280557632,10.5392761230469,-15.5144271850586,-1.62326872348785,11.4394960403442,-8.66222190856934,-1.94888019561768,8.42280197143555,-12.8568630218506,0.957680702209473,5.43962621688843,-14.4370365142822,0.617704033851624,1.55144274234772,-7.74763679504395,-2.32237553596497,4.65911674499512,-12.4067535400391,-1.8674772977829,14.1640968322754,-12.8424978256226,-0.148440510034561,15.5335807800293,-6.67982292175293,2.90177249908447,6.54095888137817,-15.2797956466675,0.263362199068069,-6.3973069190979,-8.85854625701904,-8.87769985198975,1.87705409526825,-12.7515182495117,-2.02549457550049,9.26077175140381,-14.6189956665039,-0.756567716598511,14.3316917419434,-9.90720653533936,0.0861912593245506,5.99508094787598,-14.7099752426147,0.679953277111053,-0.0718260481953621,-10.75954246521,-0.565031588077545,3.40455484390259,-10.046070098877,-1.27850365638733,7.6375036239624,-13.9677724838257,-0.651222884654999,12.5360403060913,-6.38773012161255,-1.59932672977448,12.1194486618042,-11.9183359146118,3.31357526779175,4.72615432739258,-10.4291429519653,1.5945383310318,2.42772054672241,-5.72214221954346,1.21625447273254,6.96712684631348,-11.1186723709106,-0.881066203117371,12.018892288208,-11.6693391799927,1.11569797992706,9.91199493408203,-9.47625064849854,-0.363918662071228,7.03416442871094,-11.3820352554321,-0.617704033851624,2.03507137298584,-9.7396125793457,-2.84431171417236,4.13239192962646,-11.5352640151978,-1.58974993228912,13.7618713378906,-11.5448408126831,5.00388145446777,11.9853734970093,-6.33026933670044,-1.44609785079956,11.9327011108398,-11.2335939407349,-6.96712684631348,2.77248549461365,-7.1921820640564,-0.66079968214035,-1.32638776302338,-7.70932960510254,1.37906014919281,7.20654726028442,-15.389928817749,-0.694318473339081,14.3173265457153,-13.7953901290894,5.65031623840332,9.47625064849854,-4.87459468841553,2.83952331542969,7.30231523513794,-15.729905128479,0.277727395296097,0.22505496442318,-12.1481790542603,-2.0829553604126,1.55623114109039,-10.405200958252,-3.24174904823303,9.24640655517578,-15.4090824127197,2.2361843585968,14.2502889633179,-9.03092861175537,0.359130263328552,6.33984613418579,-16.1225547790527,2.27449154853821,0.962469100952148,-10.8984060287476,-1.87705409526825,2.12605118751526,-10.074800491333,-0.502782344818115,9.45709705352783,-16.2183227539062,-0.933738648891449,11.5639944076538,-11.5879364013672,-1.12048637866974,4.99430465698242,-12.4306955337524,0.474051922559738,4.8410758972168,-13.7906017303467,-0.531512796878815,-1.14921677112579,-9.49540424346924,0.430956304073334,7.97269153594971,-13.8959465026855,-1.71903681755066
walking,14.4322481155396,-8.87291145324707,-0.517147541046143,7.36456441879272,-11.0324811935425,2.20745396614075,4.62080907821655,-12.4354839324951,-1.63763391971588,-0.938527047634125,-9.58638381958008,0.761356115341187,10.1083192825317,-13.3117618560791,-2.14041638374329,9.897629737854,-6.64151573181152,-2.05422496795654,10.3860473632813,-12.5839242935181,0.555454790592194,5.06613063812256,-11.8800287246704,-0.287304192781448,-2.47081613540649,-9.45230865478516,-2.49954652786255,7.20175886154175,-14.2694425582886,-1.56101953983307,9.83059215545654,-9.45709705352783,-1.18273568153381,10.2184524536133,-10.7116584777832,1.13963997364044,6.2392897605896,-13.268666267395,-0.426167905330658,-0.766144514083862,-8.66222190856934,-1.30723416805267,4.22816038131714,-11.6118783950806,-2.10689759254456,9.02135181427002,-14.8967227935791,0.474051922559738,12.5887126922607,-7.97269153594971,0.339976638555527,7.89607715606689,-14.4801321029663,-0.134075298905373,-2.08774399757385,-10.4578733444214,-0.158017307519913,2.66714072227478,-11.6262435913086,-1.51313543319702,9.15542697906494,-13.4745674133301,-0.842759013175964,11.6597623825073,-9.14585018157959,0.258573770523071,10.6350440979004,-14.5567464828491,1.65678763389587,3.17471146583557,-12.4163303375244,-0.488417148590088,-1.14442837238312,-6.45476770401001,-2.39899015426636,9.50976943969727,-16.0555171966553,0.545877993106842,9.95987892150879,-10.582371711731,0.191536128520966,14.6094188690186,-11.2383823394775,0.450109928846359,8.73883628845215,-15.8496150970459,0.129286885261536,2.46123933792114,-2.02070617675781,3.35188245773315,3.05021286010742,1.15400516986847,8.47547435760498,2.99754047393799,2.92092609405518,9.04050540924072,4.18506479263306,0.177170932292938,3.8690299987793,7.20175886154175,-11.4538612365723,3.07894349098206,14.5998420715332,-1.49877023696899,3.54820680618286,1.82438170909882,-3.42370843887329,2.44208574295044,2.16435837745667,-10.8600988388062,-0.914585053920746,19.8144130706787,-19.3403606414795,3.31836366653442,13.3644342422485,-7.53694677352905,3.15076947212219,9.98382091522217,-16.0219974517822,-0.478840351104736,3.58172583580017,-11.841721534729,-2.22181916236877,-1.84353530406952,-10.6494092941284,-0.727837324142456,9.37090587615967,-15.3133144378662,-0.244208574295044,11.650185585022,-9.92157173156738,0.392649084329605,9.52413463592529,-11.3293628692627,0.837970614433289,6.68939971923828,-14.4226713180542,-1.44609785079956,4.13718032836914,-9.05965900421143,-2.00155258178711,3.57214903831482,-11.2575359344482,-1.57059633731842,14.6142072677612,-16.3619747161865,5.02782344818115,14.0874824523926,-6.44997930526733,3.09809708595276
walking,7.60398483276367,-16.1943798065186,0.636857628822327,2.86346530914307,-12.0859298706055,0.857124209403992,1.76213240623474,-10.3142213821411,-0.172382518649101,8.39407157897949,-14.9781255722046,-0.325611442327499,13.7091989517212,-9.7396125793457,0.746990919113159,5.08528423309326,-13.7762365341187,4.84586429595947,5.26245546340942,-12.746729850769,0.837970614433289,0.952892303466797,-10.4578733444214,3.21780705451965,7.74284839630127,-13.7475061416626,0.0335188247263432,14.1018476486206,-8.22168827056885,-0.22505496442318,7.74284839630127,-11.4347076416016,1.87226569652557,6.79474449157715,-12.9143238067627,0.670376479625702,-0.296881020069122,-8.2504186630249,-3.67749381065369,3.15555787086487,-10.0508584976196,-2.44208574295044,14.3556337356567,-15.6772327423096,3.38061285018921,11.1378259658813,-6.24886655807495,0.445321530103683,8.65743350982666,-13.1202249526978,0.110133275389671,3.12203907966614,-13.4027414321899,-0.689530074596405,0.871489405632019,-8.20732307434082,-1.99676418304443,15.8352499008179,-10.9079828262329,-0.325611442327499,18.3347969055176,-4.35265874862671,4.57292509078979,9.27034854888916,-10.6158905029297,-0.181959331035614,7.26879644393921,-9.41400146484375,-3.47638082504272,0.679953277111053,2.32237553596497,9.98860931396484,1.23540806770325,-0.090979665517807,10.41956615448,-0.804451763629913,2.25054955482483,10.3573169708252,1.51313543319702,1.09654438495636,9.93593692779541,2.05422496795654,1.05823719501495,5.34385824203491,-2.03507137298584,0.0622492432594299,6.77080249786377,-3.30878663063049,-0.430956304073334,11.5975131988525,-0.53630119562149,1.29286897182465,9.84974575042725,-1.77170920372009,-0.588973641395569,10.9079828262329,-2.29843354225159,-0.588973641395569,9.89284133911133,-0.512359142303467,0.426167905330658,10.6925048828125,0.574608385562897,0.100556470453739,10.223240852356,-0.378283858299255,2.10210919380188,8.24084186553955,-1.35032975673676,2.54264211654663,11.0612115859985,-0.790086567401886,0.952892303466797,12.1386022567749,2.5091233253479,3.76847338676453,10.5296993255615,1.38384854793549,-4.86501789093018,-7.48427438735962,11.4203424453735,-20.8918037414551,1.51313543319702,9.64863300323486,-10.6972932815552,-1.03908348083496,11.4778032302856,-12.5312519073486,-1.05344879627228,6.85699367523193,-13.8289089202881,-1.99197578430176,0.100556470453739,-7.17781686782837,-2.04943656921387,7.72369480133057,-13.8241205215454,0.708683729171753,12.1146602630615,-16.237476348877,2.27449154853821,10.2854900360107,-7.58961915969849,3.07415509223938,12.9669961929321,-15.6915979385376,-6.87614727020264,4.27125597000122,-9.85453414916992,-5.77481460571289
walking,7.60398483276367,-16.1943798065186,0.636857628822327,2.86346530914307,-12.0859298706055,0.857124209403992,1.76213240623474,-10.3142213821411,-0.172382518649101,8.39407157897949,-14.9781255722046,-0.325611442327499,13.7091989517212,-9.7396125793457,0.746990919113159,5.08528423309326,-13.7762365341187,4.84586429595947,5.26245546340942,-12.746729850769,0.837970614433289,0.952892303466797,-10.4578733444214,3.21780705451965,7.74284839630127,-13.7475061416626,0.0335188247263432,14.1018476486206,-8.22168827056885,-0.22505496442318,7.74284839630127,-11.4347076416016,1.87226569652557,6.79474449157715,-12.9143238067627,0.670376479625702,-0.296881020069122,-8.2504186630249,-3.67749381065369,3.15555787086487,-10.0508584976196,-2.44208574295044,14.3556337356567,-15.6772327423096,3.38061285018921,11.1378259658813,-6.24886655807495,0.445321530103683,8.65743350982666,-13.1202249526978,0.110133275389671,3.12203907966614,-13.4027414321899,-0.689530074596405,0.871489405632019,-8.20732307434082,-1.99676418304443,15.8352499008179,-10.9079828262329,-0.325611442327499,18.3347969055176,-4.35265874862671,4.57292509078979,9.27034854888916,-10.6158905029297,-0.181959331035614,7.26879644393921,-9.41400146484375,-3.47638082504272,0.679953277111053,2.32237553596497,9.98860931396484,1.23540806770325,-0.090979665517807,10.41956615448,-0.804451763629913,2.25054955482483,10.3573169708252,1.51313543319702,1.09654438495636,9.93593692779541,2.05422496795654,1.05823719501495,5.34385824203491,-2.03507137298584,0.0622492432594299,6.77080249786377,-3.30878663063049,-0.430956304073334,11.5975131988525,-0.53630119562149,1.29286897182465,9.84974575042725,-1.77170920372009,-0.588973641395569,10.9079828262329,-2.29843354225159,-0.588973641395569,9.89284133911133,-0.512359142303467,0.426167905330658,10.6925048828125,0.574608385562897,0.100556470453739,10.223240852356,-0.378283858299255,2.10210919380188,8.24084186553955,-1.35032975673676,2.54264211654663,11.0612115859985,-0.790086567401886,0.952892303466797,12.1386022567749,2.5091233253479,3.76847338676453,10.5296993255615,1.38384854793549,-4.86501789093018,-7.48427438735962,11.4203424453735,-20.8918037414551,1.51313543319702,9.64863300323486,-10.6972932815552,-1.03908348083496,11.4778032302856,-12.5312519073486,-1.05344879627228,6.85699367523193,-13.8289089202881,-1.99197578430176,0.100556470453739,-7.17781686782837,-2.04943656921387,7.72369480133057,-13.8241205215454,0.708683729171753,12.1146602630615,-16.237476348877,2.27449154853821,10.2854900360107,-7.58961915969849,3.07415509223938,12.9669961929321,-15.6915979385376,-6.87614727020264,4.27125597000122,-9.85453414916992,-5.77481460571289
